Date,Open,High,Low,Close,Volume
1981-07-10,0.07807935430969877,0.07807935430969877,0.07764318585395813,0.07764318585395813,55171200
1981-07-13,0.07938861101865768,0.07982478507463527,0.07938861101865768,0.07938861101865768,45740800
1981-07-14,0.08287801593542099,0.08375035859993439,0.08287801593542099,0.08287801593542099,19779200
1981-07-15,0.08505884557962418,0.08549501384646575,0.08505884557962418,0.08505884557962418,10953600
1981-07-16,0.08723974227905273,0.08811208507376862,0.08723974227905273,0.08723974227905273,15232000
1981-07-17,0.09029290825128554,0.09072908241133334,0.09029290825128554,0.09029290825128555,19824000
1981-07-20,0.08462266257131125,0.08462266257131125,0.08418649435043335,0.08418649435043335,23654400
1981-07-21,0.08418651898526715,0.08418651898526715,0.08375034481287003,0.08375034481287003,31942400
1981-07-22,0.07982479286676936,0.07982479286676936,0.07895166426897049,0.07895166426897049,22668800
1981-07-23,0.08113333582878113,0.08156951010105731,0.08113333582878113,0.08113333582878113,34451200
1981-07-24,0.08375034481287003,0.08418651898526715,0.08375034481287003,0.08375034481287003,28851200
1981-07-27,0.08723974227905273,0.0876759107644664,0.08723974227905273,0.08723974227905273,17337600
1981-07-28,0.08462266257131125,0.08462266257131125,0.08418649435043335,0.08418649435043335,22848000
1981-07-29,0.08331419017962154,0.08331419017962154,0.08287801593542099,0.08287801593542099,15500800
1981-07-30,0.0859311893582344,0.08680353178935107,0.0859311893582344,0.0859311893582344,9900800
1981-07-31,0.08723974227905273,0.0876759107644664,0.08723974227905273,0.08723974227905273,10953600
1981-08-03,0.08723970365604958,0.08723970365604958,0.08636736124753952,0.08636736124753952,12432000
1981-08-04,0.08767589181661606,0.08811206603165561,0.08767589181661606,0.08767589181661606,31673600
1981-08-05,0.09029290825128554,0.09072908241133334,0.09029290825128554,0.09029290825128555,17494400
1981-08-06,0.08854824706048493,0.08854824706048493,0.08811207860708237,0.08811207860708237,10528000
1981-08-07,0.08811207860708237,0.08854824706048493,0.08811207860708237,0.08811207860708237,9206400
1981-08-10,0.08811207860708237,0.08811207860708237,0.08811207860708237,0.08811207860708237,0
1981-08-11,0.08636735233685755,0.08636735233685755,0.0854950100183487,0.0854950100183487,71456000
1981-08-12,0.08418651898526715,0.08418651898526715,0.08375034481287003,0.08375034481287003,26275200
1981-08-13,0.08156951010105731,0.08156951010105731,0.08113333582878113,0.08113333582878113,27484800
1981-08-14,0.0806971477683613,0.0806971477683613,0.07982480525970459,0.07982480525970459,24192000
1981-08-17,0.07807933412274158,0.07807933412274158,0.07720699161291122,0.07720699161291122,18905600
1981-08-18,0.07633466160960527,0.07633466160960527,0.07546231895685196,0.07546231895685196,17001600
1981-08-19,0.07546231781782795,0.07546231781782795,0.07458997517824173,0.07458997517824173,20675200
1981-08-20,0.07546231895685196,0.07589849319517242,0.07546231895685196,0.07546231895685196,17113600
1981-08-21,0.07110058369543665,0.07110058369543665,0.07022824138402939,0.07022824138402939,41910400
1981-08-24,0.06630192172491736,0.06630192172491736,0.06586574763059616,0.06586574763059616,23072000
1981-08-25,0.06761123985052109,0.06804740825814518,0.06761123985052109,0.06761123985052109,40700800
1981-08-26,0.06673810277501979,0.06673810277501979,0.06630193442106247,0.06630193442106247,33600000
1981-08-27,0.06673809885978699,0.06717505341282781,0.06673809885978699,0.06673809885978699,25916800
1981-08-28,0.07022824138402939,0.07066440962779036,0.07022824138402939,0.07022824138402939,38035200
1981-08-31,0.07022824138402939,0.07066440962779036,0.07022824138402939,0.07022824138402939,40947200
1981-09-01,0.07458997517824173,0.07502614940997859,0.07458997517824173,0.07458997517824173,37027200
1981-09-02,0.07589846849441528,0.07633463676689946,0.07589846849441528,0.07589846849441528,19376000
1981-09-03,0.07284530145176249,0.07284530145176249,0.07197295874357224,0.07197295874357224,37475200
1981-09-04,0.07153678340054663,0.07153678340054663,0.071100614964962,0.071100614964962,15254400
1981-09-08,0.06935589978826093,0.06935589978826093,0.06891972571611404,0.06891972571611404,25446400
1981-09-09,0.06891972571611404,0.06935589978826093,0.06891972571611404,0.06891972571611404,30531200
1981-09-10,0.06935594230890274,0.06979211082456982,0.06935594230890274,0.06935594230890274,34809600
1981-09-11,0.06891975204401266,0.06891975204401266,0.06848358362913132,0.06848358362913132,17539200
1981-09-14,0.06673810277501979,0.06673810277501979,0.06630193442106247,0.06630193442106247,27686400
1981-09-15,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,19510400
1981-09-16,0.06368492036768048,0.06368492036768048,0.06324874609708786,0.06324874609708786,19353600
1981-09-17,0.06194023654711609,0.06194023654711609,0.0615040622651577,0.0615040622651577,19376000
1981-09-18,0.061940211802721024,0.06237638008654706,0.061940211802721024,0.061940211802721024,26320000
1981-09-21,0.06237642839550972,0.06281260284102767,0.06237642839550972,0.06237642839550972,49033600
1981-09-22,0.05932319181541649,0.05932319181541649,0.058887023478746414,0.058887023478746414,47420800
1981-09-23,0.05845085032305476,0.05845085032305476,0.05757850781083106,0.05757850781083107,28201600
1981-09-24,0.05757854552961485,0.05757854552961485,0.057142376899719245,0.05714237689971924,18300800
1981-09-25,0.05059900030564269,0.05059900030564269,0.049726657569408424,0.04972665756940842,34608000
1981-09-28,0.05016281455755234,0.050598988737897095,0.05016281455755234,0.05016281455755234,91728000
1981-09-29,0.05277984216809273,0.05321601634843858,0.05277984216809273,0.05277984216809273,94684800
1981-09-30,0.05321603640913963,0.05365220493001988,0.05321603640913963,0.05321603640913963,49996800
1981-10-01,0.05321603640913963,0.05365220493001988,0.05321603640913963,0.05321603640913963,61129600
1981-10-02,0.05757850781083106,0.05801468197888625,0.05757850781083106,0.05757850781083107,45046400
1981-10-05,0.05932319909334183,0.06019554169758982,0.05932319909334183,0.05932319909334183,43097600
1981-10-06,0.05932319181541649,0.05932319181541649,0.058887023478746414,0.058887023478746414,28358400
1981-10-07,0.06237642839550972,0.06324877146265526,0.06237642839550972,0.06237642839550972,38841600
1981-10-08,0.0645572692155838,0.06499343770370862,0.0645572692155838,0.0645572692155838,31091200
1981-10-09,0.06499344110488892,0.06586578395067783,0.06499344110488892,0.06499344110488892,54521600
1981-10-12,0.06717507541179657,0.0676112497068937,0.06717507541179657,0.06717507541179657,27350400
1981-10-13,0.06717507541179657,0.06804741817810245,0.06717507541179657,0.06717507541179657,44195200
1981-10-14,0.06368492036768048,0.06368492036768048,0.06324874609708786,0.06324874609708786,30979200
1981-10-15,0.0645572692155838,0.06499343770370862,0.0645572692155838,0.0645572692155838,29433600
1981-10-16,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,36467200
1981-10-19,0.06499344110488892,0.06542961543972782,0.06499344110488892,0.06499344110488892,20585600
1981-10-20,0.06848358362913132,0.06891975204401266,0.06848358362913132,0.06848358362913132,35728000
1981-10-21,0.06848358362913132,0.06891975204401266,0.06848358362913132,0.06848358362913132,76899200
1981-10-22,0.0684835634986416,0.0684835634986416,0.06804738938808441,0.06804738938808441,32278400
1981-10-23,0.06673810277501979,0.06673810277501979,0.06630193442106247,0.06630193442106247,27910400
1981-10-26,0.06630193442106247,0.06673810277501979,0.06630193442106247,0.06630193442106247,27283200
1981-10-27,0.06761123985052109,0.06848358248965677,0.06761123985052109,0.06761123985052109,85590400
1981-10-28,0.06979208439588547,0.0702282585702722,0.06979208439588547,0.06979208439588547,44172800
1981-10-29,0.06935589978826093,0.06935589978826093,0.06891972571611404,0.06891972571611404,30486400
1981-10-30,0.06979208439588547,0.0702282585702722,0.06979208439588547,0.06979208439588547,52729600
1981-11-02,0.06979208439588547,0.0702282585702722,0.06979208439588547,0.06979208439588547,36915200
1981-11-03,0.06935589978826093,0.06935589978826093,0.06891972571611404,0.06891972571611404,28380800
1981-11-04,0.0676112497068937,0.0676112497068937,0.06717507541179657,0.06717507541179657,23811200
1981-11-05,0.06281260284102767,0.06281260284102767,0.06237642839550972,0.06237642839550972,23363200
1981-11-06,0.06281255930662155,0.06324872762594767,0.06281255930662155,0.06281255930662155,24595200
1981-11-09,0.06368491798639297,0.06412108641678847,0.06368491798639297,0.06368491798639297,20384000
1981-11-10,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,16755200
1981-11-11,0.06586574763059616,0.06630192172491736,0.06586574763059616,0.06586574763059616,27440000
1981-11-12,0.06804738938808441,0.0684835634986416,0.06804738938808441,0.06804738938808441,39916800
1981-11-13,0.06368492036768048,0.06368492036768048,0.06324874609708786,0.06324874609708786,21011200
1981-11-16,0.06281260284102767,0.06281260284102767,0.06237642839550972,0.06237642839550972,22556800
1981-11-17,0.06368491798639297,0.06412108641678847,0.06368491798639297,0.06368491798639297,35414400
1981-11-18,0.06586574763059616,0.06630192172491736,0.06586574763059616,0.06586574763059616,29142400
1981-11-19,0.06586574763059616,0.06630192172491736,0.06586574763059616,0.06586574763059616,40006400
1981-11-20,0.06630193442106247,0.06673810277501979,0.06630193442106247,0.06630193442106247,38102400
1981-11-23,0.06412108881438507,0.06412108881438507,0.06324874609708786,0.06324874609708786,22960000
1981-11-24,0.06324872762594767,0.06324872762594767,0.06281255930662155,0.06281255930662155,22153600
1981-11-25,0.06412108987569809,0.06455726415351014,0.06412108987569809,0.06412108987569809,52550400
1981-11-27,0.06586574763059616,0.06630192172491736,0.06586574763059616,0.06586574763059616,37251200
1981-11-30,0.06542961543972782,0.06542961543972782,0.06499344110488892,0.06499344110488892,23968000
1981-12-01,0.06499344110488892,0.06542961543972782,0.06499344110488892,0.06499344110488892,23385600
1981-12-02,0.06542959064245224,0.06586575898809804,0.06542959064245224,0.06542959064245224,37564800
1981-12-03,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,20428800
1981-12-04,0.06630193442106247,0.06673810277501979,0.06630193442106247,0.06630193442106247,137155200
1981-12-07,0.06673809885978699,0.06717505341282781,0.06673809885978699,0.06673809885978699,59292800
1981-12-08,0.06630193315763054,0.06630193315763054,0.06542959064245224,0.06542959064245224,50624000
1981-12-09,0.06586574763059616,0.06630192172491736,0.06586574763059616,0.06586574763059616,34272000
1981-12-10,0.06586574763059616,0.06630192172491736,0.06586574763059616,0.06586574763059616,37408000
1981-12-11,0.06586575898809804,0.06630193315763054,0.06542959064245224,0.06542959064245224,76092800
1981-12-14,0.06412108881438507,0.06412108881438507,0.06324874609708786,0.06324874609708786,25244800
1981-12-15,0.06499344110488892,0.06542961543972782,0.06499344110488892,0.06499344110488892,31315200
1981-12-16,0.06804738938808441,0.0684835634986416,0.06804738938808441,0.06804738938808441,65452800
1981-12-17,0.0737176313996315,0.07415380562462896,0.0737176313996315,0.0737176313996315,51452800
1981-12-18,0.07982480525970459,0.08026097360208963,0.07982480525970459,0.07982480525970459,71724800
1981-12-21,0.07677082948706275,0.07677082948706275,0.07633465528488159,0.07633465528488159,56403200
1981-12-22,0.07764318585395813,0.07807935430969877,0.07764318585395813,0.07764318585395813,53827200
1981-12-23,0.07633463676689946,0.07633463676689946,0.07589846849441528,0.07589846849441528,28896000
1981-12-24,0.07633465528488159,0.07677082948706275,0.07633465528488159,0.07633465528488159,28918400
1981-12-28,0.07371763941930323,0.07371763941930323,0.07284530252218246,0.07284530252218246,36579200
1981-12-29,0.07415381819009781,0.07502616096402502,0.07415381819009781,0.07415381819009781,24236800
1981-12-30,0.07720699161291122,0.07764316577976972,0.07720699161291122,0.07720699161291122,32188800
1981-12-31,0.07720699161291122,0.07764316577976972,0.07720699161291122,0.07720699161291122,54656000
1982-01-04,0.07720698804642971,0.07720698804642971,0.07677081972360611,0.07677081972360611,71254400
1982-01-05,0.07371763941930323,0.07371763941930323,0.07284530252218246,0.07284530252218246,35840000
1982-01-06,0.07240912718572337,0.07240912718572337,0.07197295874357224,0.07197295874357224,66080000
1982-01-07,0.06717505735369482,0.06717505735369482,0.06630193442106247,0.06630193442106247,70044800
1982-01-08,0.06935594230890274,0.06979211082456982,0.06935594230890274,0.06935594230890274,56604800
1982-01-11,0.06542961543972782,0.06542961543972782,0.06499344110488892,0.06499344110488892,33331200
1982-01-12,0.06324872762594767,0.06324872762594767,0.06281255930662155,0.06281255930662155,59920000
1982-01-13,0.06281260284102767,0.06281260284102767,0.06237642839550972,0.06237642839550972,41753600
1982-01-14,0.06542959064245224,0.06586575898809804,0.06542959064245224,0.06542959064245224,25715200
1982-01-15,0.06979208439588547,0.07066442692077218,0.06979208439588547,0.06979208439588547,46704000
1982-01-18,0.071100614964962,0.07197295766001914,0.071100614964962,0.071100614964962,28000000
1982-01-19,0.07022828516412585,0.07022828516412585,0.06935594230890274,0.06935594230890274,55507200
1982-01-20,0.0706644207239151,0.07110059486005191,0.0706644207239151,0.0706644207239151,25827200
1982-01-21,0.07197295874357224,0.07240912718572337,0.07197295874357224,0.07197295874357224,33331200
1982-01-22,0.07240910828113556,0.07284528243329821,0.07240910828113556,0.07240910828113556,24259200
1982-01-25,0.07066440962779036,0.07066440962779036,0.07022824138402939,0.07022824138402939,44710400
1982-01-26,0.06848358248965677,0.06848358248965677,0.06761123985052109,0.06761123985052109,21212800
1982-01-27,0.06804738938808441,0.06891973178531288,0.06804738938808441,0.06804738938808441,31360000
1982-01-28,0.07022824138402939,0.07066440962779036,0.07022824138402939,0.07022824138402939,39603200
1982-01-29,0.071100614964962,0.07153678340054663,0.071100614964962,0.071100614964962,53155200
1982-02-01,0.07110058369543665,0.07110058369543665,0.07022824138402939,0.07022824138402939,38528000
1982-02-02,0.0706644207239151,0.07153676317230248,0.0706644207239151,0.0706644207239151,54275200
1982-02-03,0.0706644207239151,0.07110059486005191,0.0706644207239151,0.0706644207239151,31472000
1982-02-04,0.06935589978826093,0.06935589978826093,0.06891972571611404,0.06891972571611404,22041600
1982-02-05,0.06891972571611404,0.06935589978826093,0.06891972571611404,0.06891972571611404,40297600
1982-02-08,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,31696000
1982-02-09,0.0645572692155838,0.06499343770370862,0.0645572692155838,0.0645572692155838,57904000
1982-02-10,0.06542959064245224,0.06586575898809804,0.06542959064245224,0.06542959064245224,38796800
1982-02-11,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,24528000
1982-02-12,0.06542959064245224,0.06586575898809804,0.06542959064245224,0.06542959064245224,19644800
1982-02-16,0.06455726415351014,0.06455726415351014,0.06412108987569809,0.06412108987569809,34316800
