Date,Open,High,Low,Close,Volume
1986-05-15,0.07000202685594559,0.07109573972903882,0.07000202685594559,0.07000202685594559,3801600
1986-05-16,0.0700020281241448,0.07218945390996,0.0700020281241448,0.0705488845705986,11952000
1986-05-19,0.07054891983378511,0.07054891983378511,0.06890834967440078,0.06945520639419556,11001600
1986-05-20,0.06945517535260848,0.06945517535260848,0.06836146240183183,0.06890831887722015,61977600
1986-05-21,0.06890830121723018,0.06945515755246881,0.06781458854675293,0.06781458854675293,8092800
1986-05-22,0.06781458854675293,0.06836144488199156,0.06781458854675293,0.06781458854675293,4406400
1986-05-23,0.06781458854675293,0.06890830121723018,0.06781458854675293,0.06781458854675293,4089600
1986-05-27,0.06781460110975912,0.07000202685594559,0.06781460110975912,0.07000202685594559,13881600
1986-05-28,0.07000203181345864,0.07218945771455765,0.07000203181345864,0.07218945771455765,15523200
1986-05-29,0.07218948741173295,0.07492439991008848,0.07164263071149332,0.07383068650960922,45676800
1986-05-30,0.07437749747296311,0.07765863565673363,0.07437749747296311,0.07656492292881012,27072000
1986-06-02,0.07656492503685146,0.07656492503685146,0.07437749952077866,0.07437749952077866,19728000
1986-06-03,0.07437749952077866,0.07437749952077866,0.07328315776595434,0.07437749952077866,5011200
1986-06-04,0.07437754320984885,0.07492439991008848,0.07328320081221221,0.07383068650960922,4723200
1986-06-05,0.07383062243243735,0.07492433488368988,0.0732831372101996,0.07492433488368988,13708800
1986-06-06,0.07492433488368988,0.07492433488368988,0.07383062243243735,0.07492433488368988,3427200
1986-06-09,0.07492437558355197,0.07492437558355197,0.07164260745048523,0.07164260745048523,12672000
1986-06-10,0.07164260745048523,0.07164260745048523,0.07054889440511404,0.07164260745048523,3427200
1986-06-11,0.07164260745048523,0.07164260745048523,0.07054889440511404,0.07164260745048523,2304000
1986-06-12,0.07164260125416178,0.07164260125416178,0.06836146240183183,0.06890831887722015,13708800
1986-06-13,0.06890831887722015,0.06945517535260848,0.06836146240183183,0.06890831887722015,7891200
1986-06-16,0.06890831011786058,0.06945516652373461,0.0678145973061125,0.06836145371198654,9590400
1986-06-17,0.06890834967440078,0.07054891983378511,0.06890834967440078,0.06945520639419556,13075200
1986-06-18,0.06945517535260848,0.06945517535260848,0.0678146059264435,0.06890831887722015,4348800
1986-06-19,0.06890831011786058,0.06945516652373461,0.0678145973061125,0.06836145371198654,8467200
1986-06-20,0.06836146686791339,0.06890832337902807,0.06836146686791339,0.06863489747047424,3801600
1986-06-23,0.06863492366150781,0.06945520639419556,0.06726777951501646,0.06945520639419556,46195200
1986-06-24,0.06945517535260848,0.0700020318279968,0.06836146240183183,0.06890831887722015,14572800
1986-06-25,0.06890830121723018,0.06945515755246881,0.06781458854675293,0.06781458854675293,15235200
1986-06-26,0.06781462133976891,0.06836147793945017,0.06562719494104385,0.06562719494104385,19152000
1986-06-27,0.06562719381670322,0.06617405040701561,0.06453348063607844,0.06508033722639084,10396800
1986-06-30,0.06508034878580837,0.06890834559791482,0.06453349209836459,0.0672677755355835,62352000
1986-07-01,0.0672677755355835,0.0672677755355835,0.06672091884813972,0.0672677755355835,47577600
1986-07-02,0.0672677755355835,0.0672677755355835,0.06672091884813972,0.0672677755355835,52617600
1986-07-03,0.0678145973061125,0.06890831011786058,0.0678145973061125,0.06836145371198654,14140800
1986-07-07,0.06836147793945017,0.06836147793945017,0.06562719494104385,0.06562719494104385,14054400
1986-07-08,0.06562719151036746,0.06562719151036746,0.06343913622898176,0.06398662179708481,14256000
1986-07-09,0.06398663467930152,0.06398663467930152,0.06070486559501973,0.061251722276210785,46137600
1986-07-10,0.06125170760705438,0.0617985641572789,0.056876855205258287,0.059611137956380844,46886400
1986-07-11,0.059611152232637625,0.06234543563859289,0.059611152232637625,0.061251722276210785,17395200
1986-07-14,0.05961113464501295,0.061798560724400604,0.05961113464501295,0.06043141707777977,28598400
1986-07-15,0.06043143490741997,0.06234543563859289,0.059611152232637625,0.061251722276210785,13190400
1986-07-16,0.06179853217901377,0.06343910098075867,0.06179853217901377,0.06343910098075867,9360000
1986-07-17,0.06343910073197055,0.06453344225883484,0.06289224446686685,0.06453344225883484,6940800
1986-07-18,0.06453348063607844,0.06562719381670322,0.06289228186811034,0.06508033722639084,12326400
1986-07-21,0.06508033722639084,0.06617405040701561,0.06508033722639084,0.06508033722639084,3513600
1986-07-22,0.06508034878580837,0.0672677755355835,0.06508034878580837,0.0672677755355835,10512000
1986-07-23,0.06726776474008765,0.06836147793945017,0.06562719494104385,0.06562719494104385,20793600
1986-07-24,0.06672087587627566,0.06890830121723018,0.06672087587627566,0.06781458854675293,14140800
1986-07-25,0.0678145973061125,0.06890831011786058,0.0678145973061125,0.06836145371198654,20448000
1986-07-28,0.06836144968910671,0.06836144968910671,0.0667208805680275,0.0667208805680275,11808000
1986-07-29,0.066720906997328,0.06726776358764039,0.06398662404576606,0.06508033722639084,14054400
1986-07-30,0.0650803204107728,0.0650803204107728,0.06070483982179051,0.06289226561784744,26409600
1986-07-31,0.06289228688890507,0.06343914352287393,0.06234543025493622,0.06234543025493622,15638400
1986-08-01,0.062345421648178155,0.0628922782066537,0.061251708531227064,0.061798565089702606,12902400
1986-08-04,0.061798565089702606,0.061798565089702606,0.060157995414275967,0.061798565089702606,12441600
1986-08-05,0.06179857895740184,0.06234543563859289,0.061251722276210785,0.061251722276210785,2822400
1986-08-06,0.06125170619804139,0.06179856273568621,0.05961113658510695,0.060704849660396576,18316800
1986-08-07,0.060704837195225625,0.061251693620578584,0.059611124344519706,0.060157980769872665,3657600
1986-08-08,0.06015799312275176,0.06179856273568621,0.06015799312275176,0.060704849660396576,4147200
1986-08-11,0.061798552719818975,0.06343912206686168,0.061798552719818975,0.06289226561784744,7948800
1986-08-12,0.06289224446686685,0.06453344225883484,0.06289224446686685,0.06453344225883484,9993600
1986-08-13,0.06453348063607844,0.06508033722639084,0.06398662404576606,0.06508033722639084,6883200
1986-08-14,0.06508031144694827,0.06726773694172057,0.06508031144694827,0.0667208805680275,20131200
1986-08-15,0.06672091599920613,0.06726777266329953,0.06617405933511272,0.06699434667825699,6105600
1986-08-18,0.06699430220135731,0.06726772800487499,0.06617401540279388,0.06617401540279388,12787200
1986-08-19,0.06617401540279388,0.06644744590031677,0.0650803028007128,0.06617401540279388,20390400
1986-08-20,0.06617405154072512,0.06617405154072512,0.06562719494104385,0.06562719494104385,20764800
1986-08-21,0.06562719494104385,0.06672090814040639,0.06562719494104385,0.06562719494104385,49536000
1986-08-22,0.06562715478904224,0.06617401105414594,0.06343910073197055,0.06453344225883484,5760000
1986-08-25,0.06453344225883484,0.06453344225883484,0.06343910073197055,0.06453344225883484,2419200
1986-08-26,0.06453347836817902,0.06453347836817902,0.06398662179708481,0.06398662179708481,10857600
1986-08-27,0.06398662179708481,0.06453347836817902,0.06343913622898176,0.06398662179708481,9532800
1986-08-28,0.06398662179708481,0.06453347836817902,0.06398662179708481,0.06398662179708481,3427200
1986-08-29,0.06398662915392393,0.0645334857878928,0.061251716986998515,0.06234543025493622,25430400
1986-09-02,0.06234541927333102,0.06234541927333102,0.05988456250692573,0.060704849660396576,5212800
1986-09-03,0.06015797814352375,0.06015797814352375,0.057423696136130964,0.059064265340566635,18316800
1986-09-04,0.06015799680241648,0.06398662179708481,0.06015799680241648,0.06398662179708481,39427200
1986-09-05,0.06398659869956212,0.0667208805680275,0.06343911332908726,0.0667208805680275,26352000
1986-09-08,0.06672087170383444,0.06726772800487499,0.06617401540279388,0.06617401540279388,9619200
1986-09-09,0.06617406216069593,0.06890834559791482,0.06617406216069593,0.0672677755355835,37526400
1986-09-10,0.06726772800487499,0.06781458430591553,0.06617401540279388,0.06617401540279388,10886400
1986-09-11,0.0661740113136595,0.0667208675809078,0.06343910098075867,0.06343910098075867,35654400
1986-09-12,0.06343913476512925,0.06398662032059911,0.061798565089702606,0.061798565089702606,24451200
1986-09-15,0.061798552719818975,0.06289226561784744,0.06070483982179051,0.06289226561784744,22492800
1986-09-16,0.06289226561784744,0.06343912206686168,0.061798552719818975,0.06289226561784744,5184000
1986-09-17,0.06289224446686685,0.06562715478904224,0.062345388201763156,0.06453344225883484,8035200
1986-09-18,0.06453348063607844,0.06617405040701561,0.06453348063607844,0.06508033722639084,5356800
1986-09-19,0.06508033722639084,0.06562719381670322,0.06453348063607844,0.06508033722639084,2505600
1986-09-22,0.06508029852393854,0.06508029852393854,0.06453344225883484,0.06453344225883484,4492800
1986-09-23,0.06453348174168132,0.06617405154072512,0.06453348174168132,0.06562719494104385,5961600
1986-09-24,0.06562715314628137,0.06562715314628137,0.06453344064345148,0.06480687111616135,4780800
1986-09-25,0.06480687299254122,0.06508029877916291,0.06343910098075867,0.06343910098075867,5155200
1986-09-26,0.06343910098075867,0.06398658624466631,0.06289224471351036,0.06343910098075867,2332800
1986-09-29,0.06343913476512925,0.06343913476512925,0.061798565089702606,0.061798565089702606,6192000
1986-09-30,0.061798565089702606,0.0628922782066537,0.061798565089702606,0.061798565089702606,5184000
1986-10-01,0.06179857895740184,0.06289229231978394,0.06015800891382868,0.061251722276210785,32428800
1986-10-02,0.061251722276210785,0.06234543563859289,0.06070486559501973,0.061251722276210785,22723200
1986-10-03,0.061251708531227064,0.062345421648178155,0.061251708531227064,0.061798565089702606,14716800
1986-10-06,0.06343911332908726,0.06781459331541365,0.06343911332908726,0.0667208805680275,85334400
1986-10-07,0.06672089615519694,0.06945517866243858,0.06672089615519694,0.06808803975582123,59788800
1986-10-08,0.06808803167503562,0.07082230916376232,0.0672677446732125,0.07000202685594559,119606400
1986-10-09,0.07000203181345864,0.07383065613728053,0.07000203181345864,0.07218945771455765,92563200
1986-10-10,0.07218942618322545,0.07711176130758968,0.07109571371039426,0.0754711925983429,76752000
1986-10-13,0.07547122556310479,0.07547122556310479,0.07218945771455765,0.07218945771455765,27129600
1986-10-14,0.07273633883503963,0.07383068115328306,0.07273633883503963,0.07328319549560547,12873600
1986-10-15,0.07328315574826902,0.07711177929277188,0.07328315574826902,0.07656492292881012,63532800
1986-10-16,0.07656492292881012,0.07711177929277188,0.07601806656484837,0.07656492292881012,21859200
1986-10-17,0.07656494266877445,0.07929922049952864,0.07656494266877445,0.07875236868858337,124444800
1986-10-20,0.07875233015637294,0.08039289417452188,0.07711176144421933,0.07929918169975281,43545600
1986-10-21,0.07984606560905036,0.08258034288883209,0.07984606560905036,0.08258034288883209,112377600
1986-10-22,0.08258034288883209,0.08340062982797142,0.08203349118808055,0.08258034288883209,54576000
1986-10-23,0.08258034288883209,0.08312720397759565,0.08176006533770479,0.08258034288883209,70444800
1986-10-24,0.08258035183533606,0.08258035183533606,0.07984607425933102,0.08203350007534027,101376000
1986-10-27,0.08258033581967182,0.0847683995962143,0.08258033581967182,0.0847683995962143,125654400
1986-10-28,0.08476841844567912,0.08804955726295566,0.08476841844567912,0.08668240904808044,142646400
1986-10-29,0.08668240086580706,0.08695583611577952,0.08312720749945665,0.08422154933214188,53222400
1986-10-30,0.08422155585189642,0.08695584284720054,0.0836747040856435,0.08586212992668152,44380800
1986-10-31,0.08586211229210383,0.08695582498799337,0.08422153855426391,0.0847683995962143,63734400
1986-11-03,0.08531525993297298,0.0869558338377796,0.08531525993297298,0.08640897274017334,42192000
1986-11-04,0.08640897314070087,0.08969011157751083,0.08640897314070087,0.08969011157751083,54403200
1986-11-05,0.08969011392114928,0.09570616823666132,0.08914325280671849,0.09515930712223053,45100800
1986-11-06,0.09515931218281669,0.09953416377886849,0.0946124604273167,0.09734673798084259,72576000
1986-11-07,0.09734673948069568,0.09789360063263432,0.09515931364896739,0.09679988771677017,44323200
1986-11-10,0.0967998634503099,0.0967998634503099,0.0924243744988394,0.09297123551368713,28684800
1986-11-11,0.09351876378059387,0.09461247686967929,0.09351876378059387,0.09351876378059387,11894400
1986-11-12,0.09351876378059387,0.0957061899587647,0.09242441230651555,0.09351876378059387,34156800
1986-11-13,0.09351872578534655,0.09406557741370439,0.0918775231275287,0.09215094894170761,30211200
1986-11-14,0.09215094868542092,0.09297123551368713,0.09023694921547004,0.09297123551368713,18720000
1986-11-17,0.09297127354506556,0.09461247686967929,0.09187756045598014,0.09351876378059387,24307200
1986-11-18,0.09351877667148756,0.09406562859740258,0.08859643340110779,0.08859643340110779,59673600
1986-11-19,0.08859641099689813,0.09242440167433096,0.08859641099689813,0.09187754988670349,48729600
1986-11-20,0.09187755236860089,0.09898731112480164,0.09187755236860089,0.09898731112480164,98179200
1986-11-21,0.09953417217788597,0.10336280133837897,0.09953417217788597,0.10226844996213913,91065600
1986-11-24,0.10226852170532864,0.11101886077120154,0.09898738042963756,0.11047200858592987,173836800
1986-11-25,0.11047188482210968,0.11211244892798888,0.10992502386147672,0.11156559735536575,95788800
1986-11-26,0.11156572234449356,0.11211257452976524,0.11047200858592987,0.11047200858592987,38793600
1986-11-28,0.11047192005207879,0.11101877179909528,0.10773764254097067,0.10883134603500366,41328000
1986-12-01,0.10883136927242558,0.10937823052421944,0.10609709117750073,0.10664395242929459,40291200
1986-12-02,0.10719075798988342,0.10937818327612717,0.10719075798988342,0.10719075798988342,28771200
1986-12-03,0.1071907657572692,0.108284478479645,0.10609705303489342,0.1063704788684845,35164800
1986-12-04,0.10637047525754897,0.10883132645235366,0.1055501977846215,0.10773762315511703,42508800
1986-12-05,0.10773761900544974,0.1082844706330053,0.10719075798988342,0.10719075798988342,107510400
1986-12-08,0.10719078528452038,0.10828449820614097,0.10445650767447547,0.10609707236289978,22665600
1986-12-09,0.10609712629768912,0.10664398773050464,0.10500341282007603,0.10555027425289154,16099200
1986-12-10,0.10555020136771125,0.10664391409008704,0.10445648864533545,0.1063704788684845,27590400
1986-12-11,0.10637047116053933,0.10773761900544974,0.10609704534676155,0.10719075798988342,11635200
1986-12-12,0.10719080482131953,0.10719080482131953,0.10336281359195709,0.10336281359195709,25286400
1986-12-15,0.10336280041347733,0.10390965221022916,0.09898731010247781,0.10062788426876068,50774400
1986-12-16,0.10117473850014175,0.10336280290075929,0.10117473850014175,0.10172159969806671,77299200
1986-12-17,0.10172160946510192,0.10336281282537842,0.10172160946510192,0.10281532257795334,23356800
1986-12-18,0.10281533363296262,0.10390967586047292,0.10226847232372936,0.1036362498998642,12672000
1986-12-19,0.10390964651965859,0.10719078528452038,0.10390964651965859,0.10609707236289978,56592000
1986-12-22,0.10609704534676155,0.1082844706330053,0.10609704534676155,0.10719075798988342,18316800
1986-12-23,0.10719079762456118,0.10828451067209244,0.10719079762456118,0.10828451067209244,23788800
1986-12-24,0.10828451519163795,0.10828451519163795,0.10773766333905511,0.10801108926534653,7027200
1986-12-26,0.10801104897942619,0.10883132645235366,0.10773762315511703,0.10773762315511703,3715200
1986-12-29,0.10773766607580838,0.10883136980875632,0.10336281359195709,0.10336281359195709,41702400
1986-12-30,0.10336281587613078,0.10500338089982175,0.10226846434597281,0.10445652902126312,25401600
1986-12-31,0.10445656077527846,0.10719083977530221,0.10445656077527846,0.10555027425289154,23356800
1987-01-02,0.10555024216639547,0.10664395531152783,0.1039096677546894,0.10445652902126312,12643200
1987-01-05,0.10445658760783971,0.11156572234449356,0.10390972603454768,0.11047200858592987,48499200
1987-01-06,0.11047191289892624,0.11265933852138016,0.10992505179930664,0.11211247742176056,40032000
1987-01-07,0.11211247657404932,0.11812853068113327,0.11211247657404932,0.11812853068113327,60998400
1987-01-08,0.11867537415084885,0.12305086344378208,0.11867537415084885,0.12195651233196259,61488000
1987-01-09,0.12195654512875971,0.12742574861951994,0.12140969331218601,0.12687888741493225,63705600
1987-01-12,0.12687889701325192,0.1361760920873978,0.12578518390935173,0.13508237898349762,128793600
1987-01-13,0.1339886807883735,0.1339886807883735,0.12906633758212457,0.13125376403331757,76320000
1987-01-14,0.13125376403331757,0.13180061595210793,0.12851947627531846,0.13125376403331757,69465600
1987-01-15,0.13125370841033335,0.14164460395307243,0.13125370841033335,0.13836346566677094,117014400
1987-01-16,0.1383635089071835,0.1383635089071835,0.13234746253275292,0.13508237898349762,65433600
1987-01-19,0.135082350476978,0.14000405371189117,0.13234743460338444,0.14000405371189117,88243200
1987-01-20,0.14000408808952244,0.1454732827947889,0.13945722682468914,0.14219151437282562,95760000
1987-01-21,0.1421914993346298,0.1520355455653947,0.13945721207567197,0.14820754528045654,108489600
1987-01-22,0.14820755124006676,0.16352079221343976,0.14383270834824166,0.16297394037246704,116035200
1987-01-23,0.16297392731199806,0.16953620520586696,0.14766068756580353,0.14766068756580353,317894400
1987-01-26,0.14875432280999001,0.15203546004222165,0.14383262165564697,0.15039488673210144,116553600
1987-01-27,0.15039495246748805,0.1585984234362655,0.15039495246748805,0.15641100704669952,114105600
1987-01-28,0.15641100363488014,0.15914529049121673,0.15203552317830238,0.15695786476135254,76723200
1987-01-29,0.15695779958116168,0.15859835411526432,0.1471137588878786,0.15039488673210144,79228800
1987-01-30,0.1503949466056071,0.16023899121788793,0.1482075209132866,0.15996557474136353,104169600
1987-02-02,0.15996554383084696,0.16297387553230988,0.15969210863113403,0.15969210863113403,46915200
1987-02-03,0.15969214222967645,0.16133271622108092,0.15422357790501595,0.15695786476135254,59328000
1987-02-04,0.15695788556622148,0.15805158918811202,0.15531731135735782,0.15750473737716675,31737600
1987-02-05,0.15750471993548895,0.1585984234362655,0.1547704424075218,0.15641100704669952,42652800
1987-02-06,0.15641097082858998,0.15723125765224183,0.14984806601867906,0.15066835284233093,45619200
1987-02-09,0.15039491371206729,0.15039491371206729,0.1484809236909135,0.1493012011051178,136080000
1987-02-10,0.14930124237461234,0.1498481035232544,0.14602011303481233,0.1498481035232544,44668800
1987-02-11,0.15039494918689789,0.15695786476135254,0.15039494918689789,0.15695786476135254,60307200
1987-02-12,0.15695790849833594,0.16871594702862291,0.15695790849833594,0.16789565980434418,185731200
1987-02-13,0.16789562711230777,0.17008305302577978,0.16242707171664117,0.16625507175922394,81763200
1987-02-17,0.1662550539347428,0.16789560911193996,0.16242705430256624,0.16734875738620758,70732800
1987-02-18,0.1673487612810505,0.17008303874937442,0.15641100363488014,0.15695786476135254,128592000
1987-02-19,0.15641093868178535,0.15641093868178535,0.14875432280999001,0.15039488673210144,317750400
1987-02-20,0.15039496780155706,0.15039496780155706,0.14656697699450366,0.14875440299510956,87897600
1987-02-23,0.14875435375895096,0.16023896076376565,0.14547321584406497,0.158051535487175,125913600
1987-02-24,0.1580515369063877,0.1662550248460005,0.1580515369063877,0.16570815443992615,120816000
1987-02-25,0.16570821835335953,0.16871593164275284,0.16187959830553986,0.16297394037246704,65001600
1987-02-26,0.16297393398930715,0.17391170264549086,0.1596921659109964,0.168989360332489,145209600
1987-02-27,0.16898938236205935,0.17008308614374393,0.1651613815741021,0.16789565980434418,37555200
1987-03-02,0.16789564449327932,0.16789564449327932,0.16187959830553986,0.16297394037246704,79516800
1987-03-03,0.16297394037246704,0.16461451467141408,0.16078587584756554,0.16297394037246704,81100800
1987-03-04,0.1629739561888327,0.17500543012299435,0.16242710429478888,0.1744585782289505,98179200
1987-03-05,0.17445853891759475,0.1864900101406627,0.17445853891759475,0.1826620101928711,128188800
1987-03-06,0.18266203412300205,0.1837557565839542,0.17773969160380632,0.18211518228054047,63561600
1987-03-09,0.1821151479384576,0.18266199967779748,0.17773965808682468,0.17883338034152985,38275200
1987-03-10,0.1788334330966124,0.18649005441897987,0.17828656241992266,0.18430262804031372,74102400
1987-03-11,0.1870368868112564,0.18813059049849817,0.1848494606607439,0.1870368868112564,43862400
1987-03-12,0.1870368343059981,0.18922425984245328,0.18266198323308777,0.18785712122917175,71337600
1987-03-13,0.18785717438819396,0.18922431338834264,0.17719284053643058,0.1810208410024643,105120000
1987-03-16,0.18047393260004702,0.18047393260004702,0.17445852601390122,0.17992708086967468,88473600
1987-03-17,0.17992713560704393,0.1870369049777436,0.17938028371030854,0.18594320118427277,54547200
1987-03-18,0.18703689282604383,0.19742779167809493,0.18703689282604383,0.1957872360944748,119347200
1987-03-19,0.19578718478985807,0.19961516559123993,0.19250603693035975,0.19961516559123993,62812800
1987-03-20,0.19961516032254975,0.19961516032254975,0.196334031325679,0.19742773473262787,38246400
1987-03-23,0.1974277515609674,0.200162029087428,0.19414662228441987,0.19606061279773712,67478400
1987-03-24,0.19141169005753955,0.19852145691560089,0.19141169005753955,0.19742773473262787,69609600
1987-03-25,0.19742780244041463,0.1985215249984794,0.19524037610031575,0.19660751521587372,33840000
1987-03-26,0.19660747249482913,0.19688090776893793,0.19469348190414712,0.1952403336763382,33379200
1987-03-27,0.1963340298730702,0.2050843517768142,0.1963340298730702,0.20070888102054596,120873600
1987-03-30,0.20070888597753708,0.21164727210998535,0.19359975738131788,0.21164727210998535,186134400
1987-03-31,0.20891235638445715,0.21656897507844292,0.20891235638445715,0.21164727210998535,125337600
1987-04-01,0.2116473151876042,0.21602216733356266,0.19797463015556674,0.1990683525800705,259430400
1987-04-02,0.20235013089189055,0.2121941777137235,0.20235013089189055,0.20781868696212769,159955200
1987-04-03,0.20781863493626898,0.2193032532144955,0.20781863493626898,0.21820954978466034,155606400
1987-04-06,0.2182095266428992,0.21875637829982156,0.21328782417855285,0.21711580455303192,98956800
1987-04-07,0.21711584143763596,0.21711584143763596,0.20563124120235443,0.20563124120235443,73728000
1987-04-08,0.20563122733082692,0.213834697737747,0.20563122733082692,0.21164727210998535,106214400
1987-04-09,0.21164732586190563,0.21164732586190563,0.2061781314066741,0.20781868696212769,71568000
1987-04-10,0.2078187253566533,0.20945929999123244,0.2072718734038045,0.2091858834028244,43372800
1987-04-13,0.20891232614434663,0.20891232614434663,0.20125570855865813,0.20235005021095276,50256000
1987-04-14,0.20235009315135918,0.20891237047732397,0.19906832549151432,0.20563124120235443,87379200
1987-04-15,0.20727181031045228,0.21219415232491282,0.20727181031045228,0.21000608801841736,95961600
1987-04-16,0.21000603511122692,0.21985007827520286,0.2094591834626086,0.21547524631023407,188092800
1987-04-20,0.21547523318015355,0.2176626396413362,0.2089123190838239,0.20945917069911957,100310400
1987-04-21,0.20945919057307422,0.2143815315145384,0.20508433968357104,0.212740957736969,113184000
1987-04-22,0.21274095051509795,0.21602209795885238,0.21274095051509795,0.21547524631023407,74678400
1987-04-23,0.21547524631023407,0.21766265290470732,0.21219409886647964,0.21547524631023407,48326400
1987-04-24,0.21547531768466788,0.21766272500370187,0.21274102098381836,0.21656902134418488,54172800
1987-04-27,0.21656902134418488,0.21820959560948888,0.21274102098381836,0.21656902134418488,53107200
1987-04-28,0.2165690242615842,0.2329759875774941,0.2143815981370549,0.2324291169643402,111081600
1987-04-29,0.23242909592829383,0.23844452192032914,0.2258661985397339,0.2258661985397339,85161600
1987-04-30,0.22586623098628542,0.2324291293176309,0.2225850822370885,0.22750678658485413,88041600
1987-05-01,0.22750671736243014,0.23024101341348577,0.22477244008739855,0.22969414293766022,37843200
1987-05-04,0.2296941410051894,0.23571020436528053,0.22860043761478796,0.23406963050365448,34531200
1987-05-05,0.23461648738598637,0.2532108724117279,0.23461648738598637,0.2532108724117279,110995200
1987-05-06,0.25321102790076694,0.2553984548491865,0.24610125662719465,0.24719496071338654,153504000
1987-05-07,0.2471948019611207,0.2592262714478351,0.24555424688542232,0.25867941975593567,289699200
1987-05-08,0.2592262691463534,0.2805555690797016,0.2592262691463534,0.27672693133354187,150048000
1987-05-11,0.27672694601979214,0.27672694601979214,0.26879691081193097,0.2690703272819519,127382400
1987-05-12,0.2690703701573993,0.27180528633439177,0.2559451946153932,0.2597731947898865,148464000
1987-05-13,0.261414262790329,0.2674296860590138,0.261414262790329,0.26633596420288086,73382400
1987-05-14,0.26633614743429507,0.27344591705903654,0.26633614743429507,0.26852357387542725,59961600
