Date,Open,High,Low,Close,Volume
2004-05-07,30.368939317364845,30.844940838660275,30.213156521091836,30.265085220336914,137686000
2004-05-10,30.00545883178711,30.20451728642024,29.78909410423815,30.00545883178711,156951400
2004-05-11,30.265093340925592,30.61993129398653,30.221817762545417,30.45549201965332,120493600
2004-05-12,30.39492283194827,30.542052596505386,29.659283913556145,30.51608657836914,197765400
2004-05-13,30.342982988573524,30.6805113508705,30.22181599823097,30.299707412719727,137841700
2004-05-14,30.46413921273172,30.55934017394203,29.979481274507464,30.074682235717773,133689900
2004-05-17,29.754465740752057,29.99679307720371,29.520791537118388,29.789081573486328,150652400
2004-05-18,29.99679312002424,30.204504624038126,29.94486441865518,30.057374954223633,96686400
2004-05-19,30.429515427761306,30.732424529416054,29.970823559123655,30.022748947143555,141646900
2004-05-20,30.100652058043508,30.308363595433665,29.910253392020657,30.16123390197754,94938500
2004-05-21,30.29970271170529,30.43817594914967,30.066031805956094,30.308359146118164,111329200
2004-05-24,30.550705734907815,30.68917905959802,30.29106866379674,30.51608657836914,99861800
2004-05-25,30.420869791708153,31.225746518930254,30.24777741891995,31.121889114379883,146321400
2004-05-26,31.035342336822154,31.32094192504883,30.992070072116555,31.320941925048828,93789700
2004-05-27,31.407495117962405,31.589240641631694,31.208440025163267,31.520002365112305,110183400
2004-05-28,31.485396152625295,31.632522583007816,31.33826642077903,31.632522583007812,56379500
2004-06-01,31.39018214193981,31.632509480531514,31.251708905392782,31.589237213134766,90592700
2004-06-02,31.641169349021236,31.727713893207735,31.30363770318332,31.520002365112305,103519800
2004-06-03,31.416156321605282,31.468085042333655,31.000736460169037,31.139209747314453,97301400
2004-06-04,31.450762020627796,31.693089344148877,31.303632358874157,31.320941925048828,91233200
2004-06-07,31.53729744770679,32.10849976076123,31.450752943274175,32.06522750854492,107532600
2004-06-08,31.935431387105027,32.186411932716204,31.892155805464807,32.1085205078125,72530900
2004-06-09,32.004666961822345,32.065248815473254,31.58924712187467,31.658485412597656,98215200
2004-06-10,31.75367711828212,31.883497238159176,31.632513433843688,31.88349723815918,57101300
2004-06-14,31.68442867444008,31.68442867444008,31.243043095641774,31.43344497680664,85129900
2004-06-15,31.641160644941763,32.01330802520364,31.641160644941763,31.8402156829834,91937700
2004-06-16,31.822907246418396,31.935417768068195,31.719053157990395,31.788288116455078,64743300
2004-06-17,31.719072157701454,31.727725294644536,31.37288725362758,31.494050979614258,77844200
2004-06-18,31.416157373073716,31.88350597088004,31.381538224762796,31.537321090698242,78641500
2004-06-21,31.606544168743106,31.701745130026946,31.208434059248965,31.286325454711914,65373100
2004-06-22,31.294982950362463,31.76233138830273,31.173819274184446,31.74502182006836,101524300
2004-06-23,31.649829896553413,32.18641345941778,31.59790117700002,32.125831604003906,94393900
2004-06-24,32.03926481750738,32.32486432330399,31.952717011613544,32.06522750854492,92343200
2004-06-25,32.02197604783076,32.359504456317005,32.00466647541309,32.307579040527344,81005400
2004-06-28,32.44605815314126,32.47202086570493,31.935437230117287,32.03929138183594,94033200
2004-06-29,32.108515550187064,32.53259175395412,32.091209281959124,32.34218978881836,68265900
2004-06-30,32.41141179498268,32.80086866383595,32.324863989981296,32.66239547729492,97809500
2004-07-01,32.59319389616893,32.59319389616893,31.822935723258265,32.056610107421875,122141800
2004-07-02,32.05659960741227,32.06525274408111,31.701761577641037,31.86619758605957,74056400
2004-07-06,31.6757833657395,31.6757833657395,31.009383150576543,31.182472229003906,130232600
2004-07-07,31.121893563143622,31.407496514289445,31.087274423344816,31.243057250976562,95623100
2004-07-08,30.992084016929336,31.269030597411206,30.767062856873032,30.896883010864258,108755400
2004-07-09,31.018033075677366,31.19112543766411,30.83628758124928,30.940141677856445,86014700
2004-07-12,30.784372449073594,30.888226591449904,30.49877273217282,30.810335159301758,81844500
2004-07-13,30.879589036524013,30.992099673389824,30.64591462217133,30.767078399658203,81222000
2004-07-14,30.464148455914597,30.85360555109443,30.334328323700284,30.45549201965332,119489200
2004-07-15,30.568005407349055,30.715135124227505,30.34298756569564,30.351640701293945,90405700
2004-07-16,30.663209452355638,30.680519026735205,29.962186546570063,30.00545883178711,120387100
2004-07-19,30.100650909501287,30.26509016658737,29.832360839877058,29.944868087768555,106387900
2004-07-20,30.066027614812356,30.801665967164936,30.04006161665574,30.663192749023438,117453700
2004-07-21,30.784365088386487,30.853603367724602,29.7198513045345,29.771780014038086,136086800
2004-07-22,29.841010963571037,30.386250784634818,29.6419558895394,30.178539276123047,132135800
2004-07-23,29.962171985641575,29.996791117576603,29.451551344717405,29.60733413696289,107107100
2004-07-26,29.63331429980695,29.780440728656288,29.165965699702507,29.47753143310547,112962200
2004-07-27,29.590030800025534,30.040069705532666,29.4602139801345,29.884286880493164,103474700
2004-07-28,29.780435438561025,29.970837419921303,29.261161509440615,29.754472732543945,154299800
2004-07-29,30.040070849486753,30.221816385132932,29.85832531384057,30.10065269470215,98959800
2004-07-30,30.08333982861369,30.377595888049278,29.98814215474968,30.195850372314453,83007800
2004-08-02,29.9535242812721,30.308362194251025,29.82370416372209,30.256433486938477,81249000
2004-08-03,30.152577408654366,30.230468813815442,29.59002800455078,29.62464714050293,85746500
2004-08-04,29.555411285768056,29.823701327713714,29.434244313560836,29.633302688598633,86721000
2004-08-05,29.728504568013417,29.771780143519386,29.079410552978516,29.079410552978516,109722900
2004-08-06,28.90632419272577,28.91497732776823,28.26588325129801,28.317811965942383,148808600
2004-08-09,28.395703250428816,28.525520084219767,28.257229980173893,28.387046813964844,79281900
2004-08-10,28.525508186603663,28.975546952592683,28.49088905811332,28.741872787475586,105819800
2004-08-11,28.43031057902322,28.594749807968935,28.170673687721067,28.49089241027832,121217700
2004-08-12,28.291844828233998,28.438974529786755,28.01489829744852,28.1014461517334,113691800
2004-08-13,28.257230643946937,28.335122066636476,27.99759036733962,28.14472007751465,91416100
2004-08-16,28.222613603448533,28.724578019273352,28.20530403028719,28.464941024780273,77851300
2004-08-17,28.66399635323126,28.940942922714573,28.551489079134836,28.785160064697266,89573100
2004-08-18,28.612064624296686,29.34770316821261,28.5687890499205,29.295774459838867,106608500
2004-08-19,29.191922379596363,29.295776502120976,28.91497585188871,29.13999366760254,104690200
2004-08-20,29.053445460903763,29.546756607667355,29.00151675544242,29.434246063232422,91962400
2004-08-23,29.468861778300607,29.659263708086893,29.347698114422876,29.503480911254883,83390800
2004-08-24,29.641967048875134,29.693895770918335,29.261166324949354,29.494840621948242,86610500
2004-08-25,29.486174427491484,29.94486643197305,29.339048049247427,29.901594161987305,88394600
2004-08-26,29.823705422078802,29.901596835602746,29.693888600514143,29.771780014038086,57663400
2004-08-27,29.832358305832955,30.01410381526225,29.806392303441285,29.910249710083008,58597200
2004-08-30,29.780432632329592,29.797742201864263,29.373666001921872,29.40828514099121,62355700
2004-08-31,29.44289398193359,29.52943849787379,29.122675311200865,29.442893981933594,81262000
2004-09-01,29.365017026744827,29.832365565981338,29.25250645956642,29.659273147583008,96630600
2004-09-02,29.581378792437928,30.187200546054818,29.56406922216739,30.10065269470215,83054000
2004-09-03,29.806384049422007,30.00543907150237,29.46885582496132,29.5467472076416,90213700
2004-09-07,29.771780139498162,29.953525671332294,29.529449462256434,29.79774284362793,95556500
2004-09-08,29.693884782313926,30.014103529420073,29.581374243588137,29.68522834777832,101466100
2004-09-09,29.81504506694157,30.074681948651904,29.546751751679047,29.936208724975586,104397500
2004-09-10,29.953524536877065,30.455488839330904,29.832360853576578,30.394906997680664,108591600
2004-09-13,30.507417310168968,30.91418393077263,30.412216330754262,30.793020248413086,109350500
2004-09-14,30.680511345245385,30.91418558866881,30.60261993077091,30.836294174194336,76466300
2004-09-15,30.654547899009508,30.68051390697769,30.394910929569974,30.507421493530273,90128700
2004-09-16,30.516073987423468,30.784367387703476,30.40356672729005,30.568002700805664,67121000
2004-09-17,30.490100400981085,30.741084140569402,30.429518574385554,30.663192749023438,83903400
2004-09-20,30.542029095832373,30.95744875025686,30.44682813933598,30.663192749023438,110678100
2004-09-21,30.75840961958442,31.02669976147161,30.65455217614714,30.784372329711914,93688400
2004-09-22,30.671848858838043,30.689158425469138,30.17853776496976,30.24777603149414,101393400
2004-09-23,30.273736175368494,30.42086582858277,30.18719165098032,30.2218074798584,92503200
2004-09-24,30.282406901588345,30.455496032060523,30.07469532297278,30.11796760559082,103247400
2004-09-27,29.962176252687957,30.066033663283832,29.754468034421418,29.858322143554688,86017600
2004-09-28,29.9015995014982,30.022763199679456,29.624652962380143,29.918909072875977,87070300
2004-09-29,29.89294019369149,30.39490445413938,29.88428375905856,30.360288619995117,95096200
2004-09-30,30.30837157795021,30.524736306546547,30.195860994670266,30.4122257232666,74514600
2004-10-01,30.68051108582894,31.28633282645651,30.60261967201307,31.243057250976562,118252700
2004-10-04,31.468082689519022,31.69310052625728,31.372881692700144,31.4248104095459,108032600
2004-10-05,31.35555475505071,31.580575768630926,31.294972936347158,31.46806526184082,89754400
2004-10-06,31.424804824260796,31.7536767347752,31.251712433669518,31.71906089782715,87815500
2004-10-07,31.623860419498115,31.736367668923524,31.303638336313412,31.36422348022461,82374300
2004-10-08,31.225749571961583,31.364222823438592,30.723781971943215,30.793020248413086,115073000
2004-10-11,30.914178979070204,31.03534264202226,30.810321581000835,30.940141677856445,51181600
2004-10-12,30.663213384602674,31.018051451228814,30.464158205906468,30.88823127746582,97884100
2004-10-13,31.1997914194275,31.277682849327228,30.663207847598002,30.81899070739746,132442500
2004-10-14,30.8882197131085,30.966111127911404,30.576657355359814,30.680511474609375,99383700
2004-10-15,30.71513048533691,31.03534927752624,30.53338165058786,30.836294174194336,129183400
2004-10-18,30.732433871137072,31.372874696903615,30.637236197009535,31.277673721313477,108933400
2004-10-19,31.4853796814156,31.649815600196344,30.974759058245695,31.052650451660156,129973500
2004-10-20,31.009386565016563,31.35556806145184,30.853603736108667,31.199785232543945,106524200
2004-10-21,31.364209505823624,31.840210899318592,31.243042573450264,31.675771713256836,122627600
2004-10-22,31.68445382562986,31.745035690188445,30.93150543649883,30.983430862426758,114321100
2004-10-25,30.922838722960236,30.992077003143287,30.71513048533691,30.836294174194336,102863000
2004-10-26,30.853596526355933,31.0180324511282,30.645885035861678,31.000722885131836,98164500
2004-10-27,31.018030632812017,31.926761334846393,30.905520111162218,31.788288116455078,152423400
2004-10-28,31.745024994626625,32.12582562947578,31.649824010548613,31.98735237121582,111113900
2004-10-29,31.944077938353978,32.22968087128787,31.736366414269085,31.9354248046875,100779200
2004-11-01,32.00468136600833,32.177773869255255,31.84889844323259,32.056610107421875,72356000
2004-11-02,32.099856705189445,32.49796683286116,32.03927487278124,32.160438537597656,108930700
2004-11-03,32.67971352492265,32.800880495631425,32.151786580557946,32.37680435180664,140980100
2004-11-04,32.24697860598066,32.69701737119752,32.117161826557314,32.55854415893555,112513700
2004-11-05,32.904738614076756,33.025902298112726,32.54990069591592,32.85280990600586,117017900
2004-11-08,32.84414458299771,32.97396135280341,32.757596768332355,32.88741683959961,66486000
2004-11-09,32.826832701117056,33.017234578468944,32.72297863231663,32.81817626953125,85038700
2004-11-10,32.82686749428364,32.93937811391977,32.58453997641949,32.70570373535156,95122300
2004-11-11,32.809533487588006,33.216300062421396,32.76626122039479,33.13840866088867,99338800
2004-11-12,33.18168311808434,33.54517414825269,33.03455343816197,33.4586296081543,102418100
2004-11-15,33.441319421796706,33.63172136824936,33.32015574731321,33.60575866699219,82696000
2004-11-16,33.45863788361879,33.47594745621224,33.16438175245704,33.39805603027344,97197500
2004-11-17,33.605763739940826,34.02983666464888,33.605763739940826,33.84809112548828,125242500
2004-11-18,33.735567187850364,34.06444229599309,33.65767580174976,34.00386047363281,94901100
2004-11-19,33.960606474671145,34.003878756557384,33.39805690575962,33.475948333740234,118448900
2004-11-22,33.415353467841676,33.813463588524144,33.302842937574994,33.7961540222168,79882600
2004-11-23,33.76153081109434,33.882697760608416,33.41534943115381,33.744224548339844,91925300
2004-11-24,33.83079393240472,34.09043098354967,33.813484355466485,34.03850555419922,74051700
2004-11-26,34.0731122538957,34.168313250750955,33.90001983247372,33.93463897705078,31248900
2004-11-29,34.15099740977826,34.306780230316555,33.72692452167283,33.92597961425781,94765400
2004-11-30,34.01252951867341,34.09042094121812,33.80482125952968,33.856746673583984,87663100
2004-12-01,33.98655296943348,34.583718098084375,33.98655296943348,34.54909896850586,102375000
2004-12-02,34.46255991851628,34.95587103822904,34.41063121590246,34.678924560546875,122005600
2004-12-03,34.92125651425434,35.128968050674,34.68758557529367,34.730857849121094,114227700
2004-12-06,34.72221154693135,34.99050500530169,34.54046596293716,34.85203170776367,70415100
2004-12-07,34.92125249844917,35.05107260646552,34.2115767246081,34.254852294921875,121439800
2004-12-08,34.27216199789666,34.60103721677653,34.18561745151593,34.45391082763672,10121300
2004-12-09,34.17695503915882,34.78277330228305,33.960590430482476,34.6616096496582,134346000
2004-12-10,34.47985932167652,34.6789143374894,34.39331481096187,34.5577507019043,86177300
2004-12-13,34.8173921066373,34.9125930617991,34.60102749998298,34.86066436767578,74296400
2004-12-14,34.860663912746524,35.12895721002295,34.834701216754624,35.033756256103516,91985000
2004-12-15,35.04242299265757,35.20685895139207,34.74816691286863,34.90394973754883,95179300
2004-12-16,34.912609286587,35.007810285991155,34.4625702994259,34.57508087158203,86101300
2004-12-17,34.635363381275994,34.78390224529363,34.45187713726901,34.4868278503418,97947000
2004-12-20,34.574189738360204,34.7489399122044,34.15479132098353,34.25090408325195,106397600
2004-12-21,34.416919539955096,34.696518522443775,34.32080676477159,34.67030715942383,83184700
2004-12-22,34.54800120435774,34.888762435295945,34.504314465303906,34.714012145996094,75298000
2004-12-23,34.609143714449615,34.87126733347679,34.547981647779366,34.740203857421875,45782000
2004-12-27,34.93245131529944,34.96740204191838,34.425679111663676,34.59169006347656,67157700
2004-12-28,34.66157900752413,34.949917426170295,34.60915626455855,34.9237060546875,62563100
2004-12-29,34.88000756606928,35.089708486529325,34.86253554469041,34.967384338378906,46594800
2004-12-30,35.01108310637732,35.054769841024545,34.8887589161314,34.941184997558594,41717600
2004-12-31,34.97612530883531,35.05476274852357,34.757688346710516,34.88001251220703,44112300
2005-01-03,35.02854997857218,35.203300207899005,34.399450486228965,34.513038635253906,100970900
2005-01-04,34.66157282645958,34.72273823748514,33.682976246299646,33.88393783569336,136623200
2005-01-05,33.79656043918892,34.04120872235193,33.61307422681667,33.67423629760742,127925500
2005-01-06,33.75287996348871,33.82277805742529,33.49949229016619,33.50822830200195,102934600
2005-01-07,33.691715113244186,33.962574787984146,33.385901394782564,33.68297576904297,123104000
2005-01-10,33.58686320794366,33.96257501713394,33.54317648589244,33.66550064086914,88764200
2005-01-11,33.52570110616407,33.63928924988153,33.263577440963466,33.429588317871094,106398800
2005-01-12,33.57811927095727,33.726654757487594,33.2111435595652,33.70918273925781,127754900
2005-01-13,33.709201323081935,33.945110363147236,33.21116186882104,33.263587951660156,101982400
2005-01-14,33.377171008978635,33.656770075042814,33.368431663304506,33.57813262939453,93460900
2005-01-18,33.4470575536439,33.892670702728104,33.39463483004526,33.83150863647461,91760400
2005-01-19,33.840246137851864,33.857721490849336,33.25483681130917,33.27231216430664,104981000
2005-01-20,32.896614224071634,33.036413773684096,32.608275778136075,32.63448715209961,120963900
2005-01-21,32.7480528122267,32.80921486481317,32.319918444121384,32.37234115600586,138569200
2005-01-24,32.43353568908423,32.50343715237537,31.856861949273217,31.91802406311035,137499000
2005-01-25,32.12770148003535,32.40730046129792,32.03158870527332,32.07527542114258,119171300
2005-01-26,32.29373302148251,32.58207153048311,32.17140880545252,32.459747314453125,107465800
2005-01-27,32.4072910616849,32.564565859663475,32.215065567915126,32.4160270690918,103654700
2005-01-28,32.52090086403182,32.56458759639063,31.996650076474072,32.25877380371094,111648600
2005-01-31,32.64323378080644,32.79176937718042,32.55585695962917,32.678184509277344,89139900
2005-02-01,32.756808650388066,32.896608174290996,32.651956507648194,32.78302001953125,76610300
2005-02-02,32.88785285809237,32.966490260417366,32.59951793828868,32.83543014526367,100160500
2005-02-03,32.66070900265738,32.686920382353826,32.32868374980105,32.459747314453125,90157900
2005-02-04,32.45974971378139,33.04515945750662,32.45974971378139,32.9839973449707,99302000
2005-02-07,33.02765059368191,33.12376333963724,32.78300239167328,32.9140625,71551400
2005-02-08,32.90534499922323,33.21115542372719,32.87039428411316,32.97524642944336,72821700
2005-02-09,33.00145910379125,33.02767047461812,32.38109888494097,32.42478561401367,93276600
2005-02-10,32.55585681770175,32.60828291017957,32.22383489793034,32.459747314453125,110373000
2005-02-11,32.3548945933499,33.07136784658289,32.2675211070863,32.9403076171875,108684100
2005-02-14,32.94028971329785,33.14998729958842,32.93155036957064,33.08882522583008,54908900
2005-02-15,33.115032601842955,33.62180443422839,33.04513119981335,33.307254791259766,131406500
2005-02-16,33.22863088030798,33.342219038212384,33.05388397040417,33.18494415283203,80273900
2005-02-17,33.24611776450918,33.32475523446335,32.7043948232053,32.73934555053711,115628300
2005-02-18,32.74807532774854,32.82671278272331,32.555849697124835,32.63448715209961,69158800
2005-02-22,32.35487571734546,32.80922491363311,32.14517813941756,32.23255157470703,121232000
2005-02-23,32.363614253987286,32.38982561730417,32.066539915092264,32.27623748779297,95010100
2005-02-24,32.19759742648561,32.71310863900115,32.118960009895694,32.68689727783203,99334600
2005-02-25,32.660701817488516,32.94030091635682,32.58206436261405,32.870399475097656,79988700
2005-02-28,32.73058301680717,32.852907142732995,32.25875853130829,32.5208854675293,95731300
2005-03-01,32.651951229643686,32.94028957594471,32.61700385412967,32.879127502441406,78460600
2005-03-02,32.686905957574574,33.21989266342734,32.643219232997865,32.861656188964844,107270600
2005-03-03,32.94903780224013,32.966513163017545,32.34615285429831,32.59080123901367,89793800
2005-03-04,32.852918114940934,32.983981626824,32.67817120987495,32.78302001953125,86622300
2005-03-07,32.85290681204746,33.45579475958838,32.81795944290788,33.25483322143555,93563900
2005-03-08,33.211140725473356,33.38589089060086,32.896594427942446,32.92280578613281,89595200
2005-03-09,32.91406408358304,33.14124028187692,32.739317264073215,32.826690673828125,98063000
2005-03-10,32.86165746004438,32.914080198330744,32.39857216206908,32.78302001953125,97043600
2005-03-11,32.93156421871288,33.04515240335411,32.34615459995511,32.47721481323242,102857500
2005-03-14,32.53836661236042,32.64321540566796,32.35487705771841,32.62574005126953,65576200
2005-03-15,32.695634829407204,32.74806088730087,32.31992641362541,32.36361312866211,93856300
2005-03-16,32.250034569797464,32.485946900676275,31.91800943747725,31.996646881103516,159578000
2005-03-17,31.987901989404065,32.23255026473812,31.92673992057055,32.07527542114258,100429600
2005-03-18,32.11023271430612,32.145183427404575,31.760732249488452,31.900531768798828,108899400
2005-03-21,31.97916673952503,32.11023023699092,31.67335635621554,31.961694717407227,92752500
2005-03-22,31.987922143114783,32.11024635785111,31.551048043007967,31.568523406982422,114016300
2005-03-23,31.533557145638824,31.883057586794706,31.516081790272708,31.682092666625977,97444900
2005-03-24,31.795680937595872,32.022857225184076,31.690832138061523,31.690832138061523,77566800
2005-03-28,31.813162898901176,31.98791315646674,31.725789436660364,31.75200080871582,59739000
2005-03-29,31.690833218768915,31.961696237643018,31.402494843862613,31.498607635498047,119554300
2005-03-30,31.655888015823418,32.13644872454989,31.647152002828655,32.0927619934082,114711000
2005-03-31,32.09274900685874,32.110224358860684,31.839361402454443,31.95294952392578,86578900
2005-04-01,32.17138604067699,32.223812096057635,31.56850140267109,31.629663467407227,143814300
2005-04-04,31.673342539630056,31.979152789538617,31.48111704935511,31.856828689575195,100090300
2005-04-05,31.883059415833547,32.040330956984356,31.821894002001642,31.94422149658203,66266600
2005-04-06,32.031603295765485,32.250040307693254,31.82190229775773,31.891803741455078,82168900
2005-04-07,31.918001079103338,32.28497683095381,31.900525725864476,32.27623748779297,88618000
2005-04-08,32.32867178152612,32.38983386689853,31.979171293897775,32.014122009277344,92332900
2005-04-11,32.11021600880392,32.13642736344944,31.80440576100038,31.874303817749023,70976000
2005-04-12,31.8393563701054,32.10148327562166,31.376271281035567,32.03158187866211,144848500
2005-04-13,31.944201672292774,31.979149030258586,31.437426651352936,31.507328033447266,108995500
2005-04-14,31.507352289094825,31.542299673964564,31.018052236995395,31.061738967895508,158057900
2005-04-15,30.79088366631747,30.904468516382313,30.30158354382293,30.3540096282959,170013300
2005-04-18,30.327800277922897,30.58118806468497,30.266638168440327,30.362751007080078,110084000
2005-04-19,30.598650563029523,30.668548658867884,30.362738240043328,30.572439193725586,96922100
2005-04-20,30.764667495649782,30.834568938292136,30.222944647508488,30.31905746459961,140457400
2005-04-21,30.686026048705823,31.201537455359524,30.54622651468535,31.122900009155273,124505100
2005-04-22,30.983096778798043,30.991836123491343,30.423898709429448,30.65981101989746,114996800
2005-04-25,30.843289434201253,30.983088916065793,30.71222929481219,30.913190841674805,72170100
2005-04-26,30.83455978881989,31.192796243352632,30.61612284500521,30.624858856201172,104958800
2005-04-27,30.46759266050093,30.79961784285055,30.345268470446907,30.668554306030273,112539300
2005-04-28,30.51128660637061,30.7122516324819,30.336539626754686,30.362751007080078,98181900
2005-04-29,30.58117889632671,30.633604974344934,30.013241383589904,30.563703536987305,144435900
2005-05-02,30.66854454257597,30.80834404857257,30.485058315908518,30.686019897460938,67648800
2005-05-03,30.62485342391153,30.956878452877977,30.60737807153618,30.843290328979492,103428700
2005-05-04,30.834559672314167,31.306384269111103,30.79087295033295,31.21900749206543,90480600
2005-05-05,31.23648226597722,31.38501778456488,31.044256693138436,31.24521827697754,79341700
2005-05-06,31.42871244038412,31.47239916794837,31.210275469479217,31.332599639892578,77310200
2005-05-09,31.341327294502317,31.50734148129323,31.157841087811832,31.48112678527832,66298400
2005-05-10,31.332593267921418,31.419966705281162,31.12289235194185,31.253955841064453,77194700
2005-05-11,31.29763815354033,31.481124346013683,30.843289010452136,31.411226272583008,131952400
2005-05-12,31.48112355197048,31.62966237052318,31.15783788770744,31.323848724365234,116602200
2005-05-13,31.446176829044628,31.86557526691842,31.358800071311027,31.664613723754883,133273500
2005-05-16,31.664606314421373,31.926729860121796,31.56849356994548,31.874303817749023,79093200
2005-05-17,31.76073364041968,32.10149810842792,31.638409472301465,32.06654739379883,91665900
2005-05-18,32.15391752474107,32.64321747973692,32.07528009149322,32.50341796875,128105900
2005-05-19,32.58207345594309,32.78303515602331,32.50343597912169,32.774295806884766,92619700
2005-05-20,32.72185965692938,32.93155728726964,32.634482866717825,32.90534591674805,66530100
2005-05-23,32.90535820735881,33.19369672312981,32.85293211365,33.07136917114258,93068200
2005-05-24,32.99273028659188,33.20243131937685,32.94030752820927,33.17621994018555,100830000
2005-05-25,33.062618839665824,33.09756955367177,32.844181876753936,33.036407470703125,76470600
2005-05-26,33.18493345113943,33.43832105510299,33.18493345113943,33.3684196472168,84066800
2005-05-27,33.32474032585918,33.42085311648095,33.21989152385512,33.385902404785156,50076900
2005-05-31,33.36842160616855,33.41211165520361,33.13250934032689,33.27231216430664,75281500
2005-06-01,33.228625028288185,33.79656238470492,33.219889017564995,33.543174743652344,110875700
2005-06-02,33.490744485039855,33.77907943725586,33.464529792596714,33.77907943725586,75926500
2005-06-03,33.75289132849638,33.761627343273666,33.21990443379741,33.28980255126953,96998400
2005-06-06,33.30728185321285,33.36844396314143,33.16748226864968,33.298545837402344,52681400
2005-06-07,33.33348210459568,33.6130811524139,32.97524561626087,33.0189323425293,108953400
2005-06-08,33.097574534869935,33.158736627043496,32.817975446909635,32.94903564453125,79211900
2005-06-09,32.9053494633189,33.254849995667165,32.765549916996406,33.15873718261719,99383300
2005-06-10,33.11504069877644,33.11504069877644,32.66069147373833,32.809226989746094,85971700
2005-06-13,32.74806998903102,33.15873255729416,32.73059463154284,32.96650695800781,82331300
2005-06-14,32.9315395631436,33.062603011379245,32.76552875071614,32.83543014526367,62593600
2005-06-15,33.05389581579805,33.08884321045258,32.547120262831626,32.9403076171875,103952000
2005-06-16,32.9752251295951,33.202397964904385,32.90532374452672,33.11502456665039,90450100
2005-06-17,33.32930238977194,33.41675658366121,33.01446195390875,33.119407653808594,83915700
2005-06-20,32.9882263629747,33.30306679883789,32.86578915706427,33.119407653808594,67580000
2005-06-21,33.093184622695404,33.24185747596553,32.97074737031649,33.1019287109375,97845600
2005-06-22,33.233096962013946,33.32055114586973,32.90951247835163,33.066932678222656,75221100
2005-06-23,33.119409264083316,33.39052261618348,32.64715192349089,32.699623107910156,122163300
2005-06-24,32.69087339673817,32.717108984432876,32.32355848819606,32.332305908203125,142144100
2005-06-27,32.31482417683941,32.41102580903047,32.09618531682854,32.18363952636719,72780800
2005-06-28,32.31480772467887,32.58591763791937,32.27108064217194,32.48971939086914,73330300
2005-06-29,32.57717803059537,32.5859221138328,32.33230366599125,32.41975784301758,71513600
2005-06-30,32.48098579055473,32.542204399340235,32.13990973127438,32.16614532470703,87803700
2005-07-01,32.23610292262994,32.358540108172065,32.07868273088633,32.12240982055664,55254800
2005-07-05,32.00874000665427,32.524728046965954,32.00874000665427,32.45476531982422,79288700
2005-07-06,32.38479462352369,32.603433535831925,32.23612176451331,32.297340393066406,79101000
2005-07-07,31.991239787609324,32.43726159676068,31.965000855660936,32.41102600097656,119466300
2005-07-08,32.4285137330957,33.06693873340781,32.34980361874687,33.03195571899414,101320700
2005-07-11,33.1194044133955,33.37302622148904,33.05818581642993,33.338043212890625,96283700
2005-07-12,33.338044118147046,33.63539302698112,33.241842509970816,33.49546432495117,86059300
2005-07-13,33.51296199314066,33.609163619009465,33.381777351289735,33.574180603027344,72135400
2005-07-14,33.81906328224243,34.002722492813206,33.687881944594544,33.90652084350586,99135200
2005-07-15,33.958988161147225,34.10766097944242,33.80156792050282,34.01145935058594,67239200
2005-07-18,33.923999327396466,34.01145351890866,33.83654179972072,33.871524810791016,58644000
2005-07-19,34.02896051441712,34.282582455880096,33.96774188525917,34.26509094238281,77860900
2005-07-20,34.05518713733701,34.60615799065056,34.02020745573052,34.50995635986328,91433100
2005-07-21,34.59739828827935,34.71108804047234,34.29130202519293,34.5186882019043,127286000
2005-07-22,34.527450116008886,34.623651753057565,34.300067158028355,34.4749755859375,71666600
2005-07-25,34.50994862519767,34.658624749318406,34.282565732979634,34.34378433227539,51872700
2005-07-26,34.44873998898401,34.57117722298617,34.27382822491045,34.4749755859375,67324900
2005-07-27,34.50120867867302,34.77231869773719,34.308805437145786,34.73733901977539,78351100
2005-07-28,34.76356709847969,34.91223987213376,34.66736549850912,34.90349578857422,66163700
2005-07-29,34.86851717074657,34.912244266374245,34.562424165189285,34.614898681640625,74725700
2005-08-01,34.66737333635629,34.833540987024065,34.56242762909931,34.67612075805664,59748300
2005-08-02,34.7198454867256,35.10464861116202,34.67611838970205,35.05217742919922,79284100
2005-08-03,34.90352141287886,35.09592475407228,34.87728580677633,35.034706115722656,61916400
2005-08-04,34.87727031465447,34.92974150355237,34.60615693941364,34.69361114501953,72035500
2005-08-05,34.6411551918382,34.798575500095986,34.483734883580425,34.527462005615234,66029500
2005-08-08,34.56243534339622,34.64114547544794,34.23010330404843,34.27383041381836,63415400
2005-08-09,34.43123942264364,34.623642646133916,34.37876824253796,34.50120544433594,62143600
2005-08-10,34.588660542788055,34.71109774779841,34.08142021686464,34.203857421875,102317500
2005-08-11,34.22135292551785,34.57992049757782,34.19511399554779,34.48371887207031,92446700
2005-08-12,34.2126182831924,34.38753009161829,34.08143692899693,34.29132843017578,86367300
2005-08-15,34.2300921145236,34.65862565698006,34.17762093441792,34.50120544433594,63061100
2005-08-16,34.37002037405085,34.396259299925454,33.88027157323827,33.941490173339844,94596000
2005-08-17,34.03769772975973,34.25633660007781,33.9240079192327,34.14264678955078,74470500
2005-08-18,33.99395943466632,34.19510672881662,33.90650524978821,33.96772384643555,72559400
2005-08-19,34.011455879710475,34.10765749874956,33.92400168212791,33.95023727416992,52024300
